"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"descripcion";"equipamiento";"vende";"fecha_consulta";"venta_arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4866543-avenida-jose-pedro-alessandri-61-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=88";"Avenida José Pedro Alessandri 61";510000;18.29;"Código: 4866543 ";2019-06-10;2;2;60;70;"
                                            Se arrienda departamento ubicado en un tercer piso, de 2 dormitorios (ambos en suite), 2 baños ( ambos en suite), estilo mariposa, amplio living , cocina americana equipada completa, ( refrigeradores, cocina, microondas, encimera, amplia terraza, estacionamiento, bodega, alarma, conexión para lavadora, piso flotante, departamento de finas terminaciones en excelente estado, equipamiento del edificio, conserjería las 24 horas, cámaras de vigilancia, sala de eventos, piscina, lavandería, Quinchos, estacionamiento de visita, excelente ubicación con gran conectividad,  frente a nueva estación de Metro,  Chile España.  TerminacionesPiso baños: cerámicaPiso dormitorios: piso flotanteCaracterísticas propiedadalarma, cocina americana, terraza con malla, cocina equipada, portón automáticoCaracterísticas comunidadaccesos controlados, circuito cerrado de tv, citófono, estacionamiento de visitas, gimnasio, piscina, portón eléctrico, quincho, sala de eventosEstacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoCocina :&nbsp EquipadaAlarma, Piscina, Portón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4904452-cevantes-chile-espana-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=89";"CEVANTES / CHILE ESPAÑA";510000;18.29;"Código: 4904452 ";2019-06-27;2;2;8;NA;"
                                            MUY BUEN DEPARTAMENTO ESTILO MARIPOSA, EXCELENTE ESTADO, 59M2 CON TERRAZA, PISO 16, ORIENTACION NORTE, LUMINOSO, VISTA DESPEJADA. 2 DORMITORIOS EN SUITE AMBOS CON CLOSET, LIVING AMPLIO, COCINA AMERICANA, TERRAZA CON MALLA PROTECTORA, CONEXION A LAVADORA, ESTACIONAMIENTO  Y BODEGA (AMBOS EN SUBTERRANEO). GASTO COMUN APROX. $ 90.000.- EDIFICIO CUENTA CON SALON DE EVENTOS, SALA DE CINE, QUINCHO CON VISTA PANORAMICA, GIMNASIO, JUEGOS INFANTILES, PISCINA, ESTACIONAMIENTOS DE VISITA. ENTREGA INMEDIATA CONSULTAS A LPM GESTION SPA, FONO 222200412, COD. LPM 3829
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4863006-suecia-2955-nunoa-santiago-departamento-75b-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=90";"Suecia 2955, Ñuñoa, Santiago - Departamento 75B";510000;18.32;"Código: 4863006 ";NA;2;2;65;70;"
                                            Depto Recien remodelado completo, de 2 hab y 2 baños, Arriendo su dueño, sin comision , depto muy bien ubicado en ñuñoa, con estacionamiento y bodegaRequisitos, ingresos por $ 1.600.000.- Liquidos 2 Meses de garantiaDocumentar con 12 Cheques el arriendo Sin DicomSin Aval
                                        ";"Servicios :&nbsp&nbspNoDistribución :&nbsp Baño de visitasServicios adicionales :&nbsp Loggia, DespensaTerraza, Bodega, Persianas, Portón automático";"Contacto: Juan Pablo Mendoza Robles";2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4834798-linea-tres-metro-chile-espana-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=91";"Linea Tres Metro Chile España, Ñuñoa";510000;18.37;"Código: 4834798 ";2019-05-30;2;2;63;63;"
                                            EPV PROPIEDADES, $510.000.-, arrienda excelente departamento a un paso Plaza Ñuñoa, orientación sur, vista norte semi despejada, full equipo con alarma, estilo americano, termo paneles anti ruidos, piso de porcelanato, año de construcción 2015, diez departamentos por piso segundo piso, edificio de siete pisos, gastos comunes $100.000.-, cuenta con todos los adelantos de un edificio moderno, lavandería, eventos, piscina, quincho, se permiten mascotas, además diez estacionamientos de visitas, bicicletero, con una conectividad de 100%, Metro Chile España.TerminacionesPiso baños: porcelanatoPiso dormitorios: porcelanatoSuministrosAgua caliente: calderaCalefacción: calderaCaracterísticas propiedadalarma, cocina americana, terraza con malla, cocina amoblada, persianas, portón automáticoCaracterísticas comunidadaccesos controlados, áreas verdes, citófono, estacionamiento de visitas, piscina, portón eléctrico, quincho, sala de eventosGastosGastos comunes: $ 100.000Otros suministrosinternet, tv cable, wi-fiEstacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoCocina :&nbsp AmobladaTV cable, Alarma, Persianas, Piscina, Portón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4587796-chile-espana-alonso-de-ercilla-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=92";"chile españa / alonso de ercilla";510000;18.5;"Código: 4587796 ";2019-02-06;2;2;70;75;"
                                            se arrienda departamento ubicado en Chile España con Alonso de Ercilla,  de 2 dormitorios de buen tamaño en ambos cabe cama de 2 plazas, mas escritorio 2 baños completos, principal en suite, en un quinto piso con estacionamiento y bodega, amplia cocina, con logia, balcón, edificio cuenta con conserjería las 24 horas, cámaras de vigilancia, sala de eventos, piscina, gimnasio, etc. con excelente conectividad, cerca de la nueva línea del metro, tranquilo sector residencial de Ñuñoa.Características propiedadalarma, despensa, escritorio, hall, loggia, terraza con malla, cocina amoblada, portón automáticoCaracterísticas comunidadaccesos controlados, citófono, estacionamiento de visitas, gimnasio, piscina, portón eléctrico, sala de eventos, sala de juegosEstacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoDistribución :&nbsp Escritorio, HallServicios adicionales :&nbsp Loggia, DespensaCocina :&nbsp AmobladaAlarma, Piscina, Portón automático, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4822402-oportunidad-a-pasos-de-nuevo-metro-chile-espana-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=93";"OPORTUNIDAD!!  A PASOS DE NUEVO METRO CHILE ESPAÑA!!";520000;18.63;"Código: 4822402 ";2019-05-24;3;2;70;75;"
                                            Espectacular departamento a pasos de metro Chile España y Plaza Ñuñoa!! , comercios, restaurantes, bancos, etc. Oriente y poniente. Concerjería 24 hrs, piscina, gimnasio, sala de eventos.Características:- 3 Dormitorios (Ppal en suite)- 2 Baños- Living comedor- Cocina con logia- Terraza- 1 estacionamiento- BodegaGastos comunes aprox: $180.000 (incluye agua caliente y calefacción)Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4877347-los-talaveras-45-departamento-2106-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=94";"Los Talaveras 45 - Departamento 2106";520000;18.65;"Código: 4877347 ";2019-06-14;2;2;65;65;"
                                            El depto. cuenta con dos 2 dormitorios amplios, 2 baños uno está en suite, instalación de lavadora, cocina americana totalmente amoblada, amplio living comedor todo el departamento con piso flotante casi nuevo, orientación a plaza Ñuñoa, ESTACIONAMIENTO GASTO COMUN 80,000 APROXEl edificio cuenta con conserje de día y de noche, piscina, sala de eventos, juegos de niños, sala de juegos, mesa de pool,  quinchos amplios, muchas áreas de esparcimiento y recreación, a pasos de 2 estaciones de Metro , muy buena locomoción a la puerta.cercano colegio Manuel de Salas, ,supermercados,  Plaza Ñuñoa, Parque Juan XII, Municipalidad de Ñuñoa, cerca metro Chile España y metro Villa Frei EXCELENTE LOCOMOCION, EXCELENTE UBICACION Estacionamientos y bodegas Estacionamientos: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4888564-sucre-con-manuel-montt-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=95";"Sucre con Manuel Montt";520000;18.67;"Código: 4888564 ";2019-06-20;3;2;67;74;"
                                            Arriendo Precioso departamento en ÑuñoaCercano a Estación Monseñor Eyzaguirre, colegios, locomoción, mucha vida de barrio, muy buena conectividad.3 dormitorios, principal en suite con walk in closetCocina con encimera y horno empotrado nuevoslogiaaire acondicionado recién instalado1 estacionamiento en subterraneo y amplia bodega.El edificio cuenta con Piscina, sala multiuso amplia, lavandería, áreas verdes, gimnasio, estacionamientos de visita.Seguridad 24/7Disponible a partir del 1 de JulioSe entrega recién pintado y con alfombras limpiasClaudia lopez +56 9 92389510claudia.lopez.dc@gmail.com
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4861252-plaza-nunoa-2d-y-2b-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=96";"Plaza Ñuñoa - 2D y 2B";530000;19;"Código: 4861252 ";2019-06-07;2;2;62;70;"
                                            Se arrienda lindo y cómodo departamento emplazado en el mejor sector residencial de la comuna, a solo dos cuadras de Plaza Ñuñoa, boulevard, restaurantes, principales colegios del sector, Mall Plaza Egaña y cercano a la nueva estación de metro Chile-España.El departamento cuenta con una moderna cocina americana amoblada y equipada con horno empotrado, encimara eléctrica, campana y despensa. Living comedor con salida a una amplia terraza cerrada de 8 mts2 que bordea los dormitorios con vista a los espacios comunes del edificio.Luego seguimos por el pasillo con puerta para separar los ambientes, baño de visitas completo, segundo dormitorio con clóset y dormitorio principal en suite con walking, baño completo y salida a terraza.Dentro de los espacios comunes podemos encontrar una piscina en primer piso, 3 quinchos, sala de eventos, sala de juegos con mesa de pool, sala de niños, gimnasio y numerosos estacionamientos de visita. Seguridad 24 hrs.Arriendo incluye estacionamiento y bodega.
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/providencia-metropolitana/4904266-suecialos-leones-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=97";"Suecia/Los Leones";530000;19.01;"Código: 4904266 ";2019-06-27;2;2;77;NA;"
                                            Procasa, Aleida Lama propiedades. Excelente departamento a minutos de Metro Inés de Suárez, emplazado en el corazón de  Providencia, barrio seguro y acogedor. El departamento cuenta con amplia cocina  con cubiertas de granito y full equipada, horno eléctrico, encimera de inducción y campana. Loggia con lavadero. Habitación matrimonial con walk in closet y baño en suite, el segundo dormitorio cuenta con closet, amplio living comedor, cada espacio tiene sistema de calefacción en muros. Estacionamiento y bodega subterráneos.  Edificio cuenta con lavandería, salón de eventos, gimnasio, sala de reuniones y quincho. Gastos comunes $130.000 NO DEJE DE VISITAR !!!
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4863441-plaza-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=98";"Plaza Ñuñoa";530000;19.01;"Código: 4863441 ";2019-06-10;2;2;69;78;"
                                            HERMOSO departamento orientación Oriente, Inmobiliaria IMAGINA, 2 dormitorios, 2 baños completos con tina y vanitorio cubierta mármol.Amplio dormitorio principal en suite con walk in closet y terraza.Hall de acceso, puerta corredera al living comedor. Terraza.Cómoda y hermosa cocina equipada y amoblada, comedor diario. Loggia.Completo piso flotante y cerámicas.Edificio con áreas comunes equipadas: gimnasio, piscina, quinchos, sala de eventos, sala para niños, estacionamiento para visitas.Excelente ubicación, accesos y conectividad, a 4 cuadras del metro línea 3.Incluye Estacionamiento en subterráneo.Elegante hall de acceso Conserjería.Estacionamientos y bodegas Estacionamientos: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4779651-jaime-guzman-errazuriz-campus-oriente-uc-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=99";"Jaime Guzman Errazuriz / Campus Oriente UC";530000;19.01;"Código: 4779651 ";2019-05-04;2;2;63;73;"
                                            Estupendo y acogedor departamento en excelente estado, ubicado en privilegiado sector residencial de Ñuñoa.Muy buena conectividad y transporte público. Cercano a colegios, universidad, comercio, restoranes y áreas verdes.Hall de entrada con mampara a living y comedor juntos, con salida a terraza con vista despejada. Cocina amoblada y equipada con encimera y horno eléctrico empotrado. Loggia con lavadero, ventilación natural y conexión a lavadora. Dos dormitorios, principal en suite con walk in closet y salida a terraza con vista despejada. Dos baños, uno en suite. Orientación norte con vista completamente despejada.1 estacionamiento y 1 bodega (ambos subterráneos, nivel -2)Departamento se entrega con piso flotante completo y recién pintado.Tres ascensores por piso, un ascensor por cada dos departamentos.Edificio cuenta con amplia y cómoda sala de eventos. Piscina, área verde y un agradable quincho. Gimnasio y sauna. Estacionamientos de visita. Seguridad 24/7.Disponibilidad a partir del 27 de mayo 2019. No dejes de visitar!!!Contacto: Soledad Muñoz 992386779TerminacionesPiso baños: baldosín cerámicoPiso dormitorios: piso flotanteCaracterísticas propiedadalarma, hall, loggia, cocina amoblada, cocina equipadaCaracterísticas comunidadaccesos controlados, áreas verdes, citófono, estacionamiento de visitas, gimnasio, piscina, portón eléctrico, quincho, sala de eventos, saunaGastosGastos comunes: $ 100.000Estacionamientos y bodegas Estacionamientos: 1Bodegas: 1";"Servicios :&nbsp&nbspNoDistribución :&nbsp HallServicios adicionales :&nbsp LoggiaCocina :&nbsp Amoblada, EquipadaAlarma, Piscina, Portero eléctrico";NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4884037-espronceda-440-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=100";"Espronceda 440";530000;19.04;"Código: 4884037 ";2019-06-18;2;2;70;77;"
                                            Departamento en calle muy tranquila a 3 cuadras Metro Chile España 2 dormitorio, principal en suite W-closet , 2 baños, living comedor con puerta corredora para dejarlo independiente al resto de las dependencias, cocina amoblada y equipada, loggia, estacionamiento.El edificio cuenta con lavanderia,, gimnasio y piscinaGastos comunes 120.000 incluye agua calienteEstacionamientos y bodegas Estacionamientos: 1";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4820158-plaza-nunoa-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=101";"Plaza Ñuñoa";530000;19.06;"Código: 4820158 ";2019-05-23;3;2;NA;NA;"
                                            Excelente departamento Norponiente en increíble sector Plaza Ñuñoa cercano a TODO. Hall, living comedor con salida directa a la terraza, 3 dormitorios, principal en suite, más otro baño completo, cocina amoblada, logia, 1 estacionamiento subterráneo y 1 bodega.El edificio cuenta con estacionamientos de visitas, conserjería 24/7, sala de eventos, quincho, sala de juegos, piscina, juegos infantiles exteriores, lavanderíaGastos comunes alrededor de $150.000.-* Los metros cuadrados son aproximados
                                        ";NA;NA;2019-07-02;"arriendo"
"plaza-nunoa-santiago-metropolitana";"https://www.portalinmobiliario.com/arriendo/departamento/nunoa-metropolitana/4906891-espronceda-cercana-a-simon-bolivar-uda?tp=2&op=2&iug=379&ca=3&ts=1&mn=1&or=&sf=1&sp=0&at=0&i=102";"Espronceda cercana a Simón Bolívar";540000;19.36;"Código: 4906891 ";2019-06-27;2;2;67;67;"
                                            Cumbre Real Arrienda Hermoso Departamento en Condominio, ÑuñoaUbicado en sector tranquilo y residencial, cercano a Metro Estación Chile España y comercio.Hermoso y cómodo departamento con hall de entrada, amplio living comedor con salida a terraza, ventanal con termopanel, 2 dormitorios, principal en suite y con walking closet, cocina equipada, 2 baños, orientación Oriente. Cuenta con bodega y estacionamiento.El edificio cuenta con estacionamientos de visita, piscina, gimnasio, lavandería y terraza en azotea.¡No dejes de visitarlo! Contáctame al 9 8360 2901.Para alcanzar tu Proyecto… cuenta conmigo!
                                        ";NA;NA;2019-07-02;"arriendo"
