sep=; 
"barrio";"dir_url";"nombre";"precio";"precio_uf";"codigo";"fecha_publicacion";"dorm";"banos";"sup";"sup_total";"ambientes";"estacionamientos";"descripcion";"vende";"longitud";"latitud";"fecha_consulta";"venta_arriendo";"tipo_vivienda";"barrio_portal"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4893603-terreno-en-valdivia-uda#position=44&type=item&tracking_id=042fb67f-72f6-4cda-ad89-e338f5b186f4";"Terreno En Valdivia., Valdivia";1.5e+08;NA;"4893603";2019-06-23;NA;NA;NA;40000;NA;NA;"Hermosa Terreno en Valdivia, plana de cuatro hectáreas, por uno de sus costados pasa el estero Pitraco y a pasos de Río Cayumapu. Posee bosque nativo, árboles frutales.A tan sólo 20 minutos de Valdivia, acceso a través de ruta 202.Cuenta con Luz eléctrica y agua de pozo.Terreno: 4 hectáreas";"Monte Río Propiedades";-73.128891;-39.7110252;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5701746-hermosa-parcela-en-panguipulli-uda#position=45&type=item&tracking_id=042fb67f-72f6-4cda-ad89-e338f5b186f4";"Hermosa Parcela En Panguipulli, Valdivia";5e+07;NA;"5701746";2020-07-04;NA;NA;NA;5000;NA;NA;"Se vende hermosa parcela a orilla de ruta, a solo 3,5 km del centro de Panguipulli. De 5.000 metros cuadrados con acceso cerrado de parcelación. Factibilidad eléctrica y agua. Con excelente ubicación al borde de ruta que conecta Panguipulli con Choshuenco, Neltume, Huilo Huilo, Puerto Fuy. Solo a un par de minutos del centro, comercio, supermercados, colegios, áreas turísticas, playas y Lago Panguipulli.";"Engel & Völkers Valdivia";-71.0850983;-38.6459007;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4672530-linda-parcela-valdiviaubicada-en-santa-barbara-valdivia-uda#position=46&type=item&tracking_id=042fb67f-72f6-4cda-ad89-e338f5b186f4";"Linda Parcela Valdivia,ubicada En Santa Bárbara, Valdivia, Valdivia";5.5e+07;NA;"4672530";2019-03-19;NA;NA;NA;5000;NA;NA;"Linda Parcela en Valdivia, ubicada en Santa Bárbara, sector Quitacalzón.Abundante vegetación, sector alto, cercano a electrificación.Próxima a ruta T-301.Terreno: 5.000 mts2 aproximadamente";"Monte Río Propiedades";-73.1725082;-39.7849007;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4314092-parcelas-quitacalzon-uda#position=47&type=item&tracking_id=042fb67f-72f6-4cda-ad89-e338f5b186f4";"Parcelas Quitacalzon, Valdivia";5.8e+07;NA;"4314092";2018-10-09;NA;NA;NA;5000;NA;NA;"Ubicadas en sector Quitacalzón. Lugar privilegiado y tranquilo para vivir y construir. Entorno campestre y alejado del ruido. Rodeado de naturaleza, bosque nativo, sector muy tranquilo y privado. Ubicadas a 9 km. de Valdivia (Santa Elvira) a 20 minutos aproximadamente del centro de la ciudad. Luz y agua. Parcela de 5.000 mts2 aprox. en 58 millones de pesos .-";"Wonenhaus Gestión Inmobiliaria";-73.1797562;-39.7839966;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5280735-ruta-t-202-uda#position=48&type=item&tracking_id=042fb67f-72f6-4cda-ad89-e338f5b186f4";"Ruta T 202, Las Animas, Valdivia";162203326;5655;"5280735";2020-04-03;3;1;100;10032;NA;NA;NA;"Ypalmapropiedades";-73.2116165;-39.7881546;2020-07-14;"venta";"parcela";"Las Animas"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5390473-camino-a-mafil-uda#position=49&type=item&tracking_id=042fb67f-72f6-4cda-ad89-e338f5b186f4";"Camino A Máfil, Valdivia";42451092;1480;"5390473";2020-01-28;NA;NA;NA;6000;NA;NA;"Parcela de 6000m2 aproximadamente, terreno plano, a solo media hora de Valdivia y a menos de 10 minutos de Máfil.Cuenta con postación para conectarse a SAESA, pozo de agua y conexión a APR (agua potable rural)";"Wonenhaus Gestión Inmobiliaria";-72.9850159;-39.6598778;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5397308-pitrolco-uda#position=50&type=item&tracking_id=042fb67f-72f6-4cda-ad89-e338f5b186f4";"Pitrolco, Valdivia";143415850;5000;"5397308";2020-05-12;NA;NA;NA;190000;NA;NA;"ESTUPENDA PARCELA EN PITROLCO 25KMT DE VALDIVIADocumentos en orden ( saneados) accesibilidad a empalme eléctricoAPROX 80% DEL TERRENO ES PLANO.contactar a Miguel Pérez +56977638882";"Propiedades Hl";-73.3942184;-39.8315735;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5702274-parcela-en-condominio-los-cisnes-uda#position=1&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Parcela En Condominio Los Cisnes, Valdivia";120670096;4207;"5702274";2020-07-04;NA;NA;NA;5000;NA;NA;"Parcela de 5.000 metros cuadrados, ideal para construcción de vivienda en lugar tranquilo y seguro. El condominio cuenta con sistema de seguridad, acceso controlado las 24 horas y cámaras de vigilancia.El condominio se ubica en salida norte de la ciudad con varias rutas de acceso, a 10 minutos del centro de Valdivia.";"Engel & Völkers Valdivia";-73.2136993;-39.8269005;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5397342-san-ignacio-uda#position=2&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"San Ignacio, Valdivia";2.5e+07;NA;"5397342";2020-05-12;NA;NA;NA;20000;NA;NA;"ESTUPENDA PARCELA SAN IGNACIO (indigena)Documentos en orden ( saneados) accesibilidad a empalme eléctricocontactar a Miguel Pérez +56977638882";"Propiedades Hl";-73.3946915;-39.8363419;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4979010-fundo-quitacalzon-uda#position=3&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Fundo Quitacalzón, Valdivia";5e+07;NA;"4979010";2019-08-01;NA;NA;NA;20000;NA;NA;"...MARAVILLOSO PREDIO CON BOSQUE NATIVO A 10 KM DEL CENTRO...Parcela A-1-2 Camino Santa Elvira. Zona de cornisa abalconada1er Lote: 1/2 Hectárea2do Lote: 1,5 Hectareas Con cabaña sustentable con sistema Fotovoltaico, red de agua con sistema que abastece a la casa. Incluye mobiliarioPrecio total de las 2 hectareas con cabaña es de $170.000.000Valor media hectarea con cabaña $70.000.000Valor de media hectárea $50.000.000Predio cuenta con servidumbre debidamente inscrita";"Magdalena Pinochet Propiedades";-72.3311157;-40.2310219;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4664107-excelente-parcela-en-punucapa-uda#position=4&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Excelente Parcela En Punucapa, Valdivia";4e+07;NA;"4664107";2019-03-15;NA;NA;NA;5000;NA;NA;"Parcela en Sector PunucapaExcelente Parcela en Sector Punucapa ubicada a 600 metros de camino principal pavimentado y 13 kilómetros de la ciudad de Valdivia.Propiedad contiene arboles nativos de la selva valdivia y cuenta con luz eléctrica y agua potable (APR)";"Monte Río Propiedades";-73.2689667;-39.7406349;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4935012-hermosa-parcela-en-valdivia-sector-colmenar-uda#position=5&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Hermosa Parcela En Valdivia, Sector Colmenar, Valdivia";7.5e+07;NA;"4935012";2019-07-28;NA;NA;NA;5400;NA;NA;"Hermosa Parcela en Valdivia, de agrado, en Sector Colmenar, ubicada en salida sur de Valdivia, aproximadamente a diez minutos de la ciudad.Cuenta con luzTerreno: 5.400 m2 aproximandamente";"Monte Río Propiedades";-73.1779785;-39.8546028;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5113205-condominio-los-aromos-uda#position=6&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Condominio Los Aromos, Torobayo, Valdivia";8.5e+07;NA;"5113205";2020-04-03;NA;NA;NA;5000;NA;NA;"Otros accesos controlados, urbanización completaGastos Gastos comunes: $ 25.000";"Ypalmapropiedades";-73.2726059;-39.8285027;2020-07-14;"venta";"parcela";"Torobayo"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5675899-avenida-paillao-uda#position=7&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Avenida Paillao, Valdivia";1.2e+09;NA;"5675899";2020-06-22;NA;NA;NA;270000;NA;91;"Insuperable para PARCELACION - A 4kms de Avenida Picarte- A 4,5 kms del centro de la ciudad14,87 hectáreas parcelas altas 10,8  hectáreas parcelas bajas  3,3 curso de agua naturalesMts aproximadosArboles nativosContacto: +56978812108Cierros: madera";"Cvn";-73.2114182;-39.8568916;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-522793544-parcela-en-venta-en-valdivia-_JM#position=8&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Las Animas, Las Animas, Valdivia";166362;5.8;NA;2020-03-27;NA;NA;NA;5600;NA;NA;"TERRENO PARA PROYECTO INMOBILIARIOSe vende terreno de 5.600 mts2 en Av. Pedro Aguirre Cerda, a minutos del centro, para proyecto Inmobiliario, Industrial, Comercial, con acceso a luz, agua potable y alcantarillado, terreno totalmente urbanizado, con buena vista hacia al Rio Calle Calle.Valor: 5.8 UF x metro2";"Nexxos";-73.2139721;-39.7963726;2020-07-14;"venta";"parcela";"Las Animas"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-522794777-parcela-en-venta-en-valdivia-_JM#position=9&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Mirador Los Volcanes- Cayumapu- Valdivia, Valdivia";4.5e+07;NA;NA;2020-03-27;NA;NA;NA;5000;NA;NA;"IMPERDIBLE, EXCELENTE INVERSIÓN, GRAN PLUSVALÍA, ESPECIAL PARA VIVIR O VACACIONAR, CON GRAN VISTA Y LLEGADA AL RÍO DONDE SE PUEDE NAVEGAR Y PESCAR.Condominio de 11 lotes de 5.000 m2 aprox. cada uno más un lote de 8,2 hectáreas. Este último lote se dejó con bosque nativo y senderos para área de esparcimiento.Todas las parcelas con roles independientes asignados, Esta ubicado con excelentes accesos muy cerca a Valdivia a solo 20 minutos y a 5 minutos del aeropuerto Pichoy. Esta ubicado en un lugar estratégico y seguro, muy cerca de la autopista pero a la vez bien resguardado, el condominio es vecino de otro condominio por un lado y por el otro es vecino de los viveros de una forestal.GC aprox UF1.";"Nexxos";-73.1253606;-39.741018;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5698278-hermosas-parcelas-salida-norte-uda#position=10&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Hermosas Parcelas Salida Norte, Valdivia";26962180;940;"5698278";2020-07-03;NA;NA;NA;5000;NA;NA;"Parcelas de 5.000 m2 cada una ubicadas a 40 minutos al norte de Valdivia, específicamente en la salida sur de San José de la Mariquina, Región de los Ríos. Las parcelas cuentan con luz. El sector tiene agua potable rural.San José de la Mariquina se ubica a 40 Km. al norte de Valdivia, las parcelas se ubican a un kilómetro de esta comuna.";"Engel & Völkers Valdivia";-72.9656982;-39.5402985;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5523362-naturaleza-cerca-de-valdivia-uda#position=11&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Naturaleza Cerca De Valdivia, Valdivia";1.1e+08;NA;"5523362";2020-03-23;NA;NA;NA;177400;NA;NA;"Hermosa parcela con bosque nativo de 17,74 hectáreas en total. Valor $110.000.000. En el interior, 3 pequeños esteros para abastecimiento de agua y un estero de mayor caudal. Línea eléctrica en camino deslinde del predio. Bosque nativo junto a pequeñas praderas, vegetación tipo \"parque\", muy atractivo. Gran variedad de árboles de gran tamaño como Mañíos, Coigües, Robles, Laureles además de otras especies nativas. 8,9 hectáreas planas a semiplenas (lomaje suave).Distancia aproximada desde Valdivia: 32 km. Buen acceso, últimos 3 km de ripio, sin problemas para vehículos menores.";"Wonenhaus Gestión Inmobiliaria";-73.0896301;-40.00214;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4859630-rincon-de-la-piedra-100-uda#position=12&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Rincon De La Piedra 100, Valdivia";2e+07;NA;"4859630";2019-06-07;NA;NA;1;5000;NA;NA;"CERCANO A CAMPING RINCON DE LA PIEDRA, COMINO ACCESO EN RIPIO, DISTANTE 22 KM. A VALDIVIA";"Luis Álvarez Propiedades";-73.1098633;-39.9161797;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5151372-camino-curinanco-uda#position=13&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Camino Curiñanco, Valdivia";3.5e+07;NA;"5151372";2020-04-03;NA;NA;NA;5000;NA;NA;"Otros derecho de agua";"Ypalmapropiedades";-73.2790375;-39.8226585;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5390463-hermosa-parcela-en-curinanco-valdivia-uda#position=14&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Hermosa Parcela En Curiñanco, Valdivia, Valdivia";1.4e+08;NA;"5390463";2020-01-28;NA;NA;NA;38000;NA;NA;"Hermosa Parcela en Curiñanco, de 3,8 hectáreas ubicada en la parte baja.Camino por la costa totalmente asfaltado, a 30 Kilómetros aproximadamente de Valdivia. Terreno plano con bosque nativo, a orilla de camino.Posee un pequeño estero que cruza en la mitad del predio.Terreno: 3,8 Hectáreas";"Monte Río Propiedades";-73.2802399;-39.822908;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4254294-hermosa-parcela-en-sector-calle-calle-uda#position=15&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Hermosa Parcela En Sector Calle Calle, Valdivia";4e+07;NA;"4254294";2018-10-09;NA;NA;NA;5000;NA;NA;"Parcela en ValdiviaParcela en Valdivia, plana, con acceso al río e inigualable vista.Se encuentra ubicada en Sector Calle Calle, a orilla de carretera entre Valdivia y Los Lagos, excelente locomoción.Está 20 minutos aproximadamente de Valdivia y a 15 minutos de la ruta 5, permitiendo el rápido acceso hacia el sur o norte del país.Camino de servidumbre de seis metros de ancho.Terreno: 5.000 mts2";"Monte Río Propiedades";-72.9685822;-39.7956619;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5586444-dehesa-12-uda#position=16&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Dehesa 12, Valdivia";5.7e+08;NA;"5586444";2020-04-30;NA;NA;NA;12;NA;63;"PARCELAS EN VENTA VALDIVIA  12 HECTÁREAS Lote 1 A CON ESPECTACULAR VISTAS Y UBICACIÓN  SECTOR LA DEHESA , CON POSIBILIDAD DE SUBDIVISIÓNOPORTUNIDAD DE INVERSIÓN , SE ENTREGA CON ESTUDIO DE IMPACTO AMBIENTAL VENDE VITAC CHILE SPA";"Vitac Chile";-73.039978;-39.8113441;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/5316952-valdivia-salida-norte-uda#position=17&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Valdivia - Salida Norte, Valdivia";4e+07;NA;"5316952";2019-12-30;NA;NA;NA;5000;NA;NA;"Excelente ubicación , dentro del límite urbano. Factibilidad de agua y luz.";"Wonenhaus Gestión Inmobiliaria";-73.2181702;-39.7852516;2020-07-14;"venta";"parcela";"Valdivia"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/MLC-522794029-parcela-en-venta-en-valdivia-_JM#position=18&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Cutipay Alto Sn, Niebla, Valdivia";3.5e+07;NA;NA;2020-03-27;NA;NA;NA;5000;NA;NA;"Se venden Hermosas Parcelas en Niebla Valdivia.Se venden 2 hermosas parcelas de 5.000 Mts2. En Cutipay Alto Costa de Valdivia en la localidad de Niebla.Preciosa Vista al Río Valdivia y Tornagaleones. Parcelas Planas, cerradas y con Agua de Pozo. Camino en excelente estado.Cuentan con Rol propio. Lugar muy tranquilo para descansar y desconectarse. Valor: 35.000.000.-Últimos 2 terrenos!";"Nexxos";-73.380982;-39.8595282;2020-07-14;"venta";"parcela";"Niebla"
"valdivia-de-los-rios";"https://www.portalinmobiliario.com/venta/parcela/valdivia-de-los-rios/4680209-parcela-en-rincon-de-la-piedra-uda#position=19&type=item&tracking_id=69eb08f2-b199-4b02-ac50-7ae529fd5223";"Parcela En Rincón De La Piedra, Valdivia";2e+07;NA;"4680209";2019-03-21;NA;NA;NA;5000;NA;NA;"Hermosa Parcela en Valdivia, ubicada en Rincón de la piedra. Se venden lotes de distintos tamaños:Dos parcelas de 5.000 mts2 aproximadamente. Precio: 20.000.000 c/uUna parcela de 5.384 mts2 aproximadamente. Precio: 22.000.000Una parcela de 10.000 mts2 aproximadamente Precio: 40.000.000Una parcela con orilla de río de 11.016 mts2 aproximadamente. Precio: 80.0000";"Monte Río Propiedades";-73.1081924;-39.9159508;2020-07-14;"venta";"parcela";"Valdivia"
